1060,0.0000,0.0000,0.0000
1061,0.0000,0.0000,0.0000
1062,0.0000,0.0000,0.0000
1063,0.0000,0.0000,0.0000
1064,0.0000,0.0000,0.0000
1065,0.0000,0.0000,0.0000
1066,0.0000,0.0000,0.0000
1067,0.0000,0.0000,0.0000
1068,0.0000,0.0000,0.0000
1069,0.0000,0.0000,0.0000
1070,0.0000,0.0000,0.0000
1071,0.0000,0.0000,0.0000
1072,0.0000,0.0000,0.0000
1073,0.0000,0.0000,0.0000
1074,0.0000,0.0000,0.0000
1075,0.0000,0.0000,0.0000
1076,0.0000,0.0000,0.0000
1077,0.0000,0.0000,0.0000
1078,0.0000,0.0000,0.0000
1079,0.0000,0.0000,0.0000
1080,0.0000,0.0000,0.0000
1081,0.0000,0.0000,0.0000
1082,0.0000,0.0000,0.0000
1083,0.0000,0.0000,0.0000
1084,0.0000,0.0000,0.0000
1085,0.0000,0.0000,0.0000
1086,0.0000,0.0000,0.0000
1087,0.0000,0.0000,0.0000
1088,0.0000,0.0000,0.0000
1089,0.0000,0.0000,0.0000
1090,0.0000,0.0000,0.0000
1091,0.0000,0.0000,0.0000
1092,0.0000,0.0000,0.0000
1093,0.0000,0.0000,0.0000
1094,0.0000,0.0000,0.0000
1095,0.0000,0.0000,0.0000
1096,0.0000,0.0000,0.0000
1097,0.0000,0.0000,0.0000
1098,0.0000,0.0000,0.0000
1099,0.0000,0.0000,0.0000
1100,0.0000,0.0000,0.0000
1101,0.0000,0.0000,0.0000
1102,0.0000,0.0000,0.0000
1103,0.0000,0.0000,0.0000
1104,0.0000,0.0000,0.0000
1105,0.0000,0.0000,0.0000
1106,0.0000,0.0000,0.0000
1107,0.0000,0.0000,0.0000
1108,0.0000,0.0000,0.0000
1109,0.0000,0.0000,0.0000
1110,0.0000,0.0000,0.0000
1111,0.0000,0.0000,0.0000
1112,0.0000,0.0000,0.0000
1113,0.0000,0.0000,0.0000
1114,0.0000,0.0000,0.0000
1115,0.0000,0.0000,0.0000
1116,0.0000,0.0000,0.0000
1117,0.0000,0.0000,0.0000
1118,0.0000,0.0000,0.0000
1119,0.0000,0.0000,0.0000
1120,0.0000,0.0000,0.0000
1121,0.0000,0.0000,0.0000
1122,0.0000,0.0000,0.0000
1123,0.0000,0.0000,0.0000
1124,0.0000,0.0000,0.0000
1125,0.0000,0.0000,0.0000
1126,0.0000,0.0000,0.0000
1127,0.0000,0.0000,0.0000
1128,0.0000,0.0000,0.0000
1129,0.0000,0.0000,0.0000
1130,0.0000,0.0000,0.0000
1131,0.0000,0.0000,0.0000
1132,0.0000,0.0000,0.0000
1133,0.0000,0.0000,0.0000
1134,0.0000,0.0000,0.0000
1135,0.0000,0.0000,0.0000
1136,0.0000,0.0000,0.0000
1137,0.0000,0.0000,0.0000
1138,0.0000,0.0000,0.0000
1139,0.0000,0.0000,0.0000
1140,0.0000,0.0000,0.0000
1141,0.0000,0.0000,0.0000
1142,0.0000,0.0000,0.0000
1143,0.0000,0.0000,0.0000
1144,0.0000,0.0000,0.0000
1145,0.0000,0.0000,0.0000
1146,0.0000,0.0000,0.0000
1147,0.0000,0.0000,0.0000
1148,0.0000,0.0000,0.0000
1149,0.0000,0.0000,0.0000
1150,0.0000,0.0000,0.0000
1151,0.0000,0.0000,0.0000
1152,0.0000,0.0000,0.0000
1153,0.0000,0.0000,0.0000
1154,0.0000,0.0000,0.0000
1155,0.0000,0.0000,0.0000
1156,0.0000,0.0000,0.0000
1157,0.0000,0.0000,0.0000
1158,0.0000,0.0000,0.0000
1159,0.0000,0.0000,0.0000
1160,0.0000,0.0000,0.0000
1161,0.0000,0.0000,0.0000
1162,0.0000,0.0000,0.0000
1163,0.0000,0.0000,0.0000
1164,0.0000,0.0000,0.0000
1165,0.0000,0.0000,0.0000
1166,0.0000,0.0000,0.0000
1167,0.0000,0.0000,0.0000
1168,0.0000,0.0000,0.0000
1169,0.0000,0.0000,0.0000
1170,0.0000,0.0000,0.0000
1171,0.0000,0.0000,0.0000
1172,0.0000,0.0000,0.0000
1173,0.0000,0.0000,0.0000
1174,0.0000,0.0000,0.0000
1175,0.0000,0.0000,0.0000
1176,0.0000,0.0000,0.0000
1177,0.0000,0.0000,0.0000
1178,0.0000,0.0000,0.0000
1179,0.0000,0.0000,0.0000
1180,0.0000,0.0000,0.0000
1181,0.0000,0.0000,0.0000
1182,0.0000,0.0000,0.0000
1183,0.0000,0.0000,0.0000
1184,0.0000,0.0000,0.0000
1185,0.0000,0.0000,0.0000
1186,0.0000,0.0000,0.0000
1187,0.0000,0.0000,0.0000
1188,0.0000,0.0000,0.0000
1189,0.0000,0.0000,0.0000
1190,0.0000,0.0000,0.0000
1191,0.0000,0.0000,0.0000
1192,0.0000,0.0000,0.0000
1193,0.0000,0.0000,0.0000
1194,0.0000,0.0000,0.0000
1195,0.0000,0.0000,0.0000
1196,0.0000,0.0000,0.0000
1197,0.0000,0.0000,0.0000
1198,0.0000,0.0000,0.0000
1199,0.0000,0.0000,0.0000
1200,0.0000,0.0000,0.0000
1201,0.0000,0.0000,0.0000
1202,0.0000,0.0000,0.0000
1203,0.0000,0.0000,0.0000
1204,0.0000,0.0000,0.0000
1205,0.0000,0.0000,0.0000
1206,0.0000,0.0000,0.0000
1207,0.0000,0.0000,0.0000
1208,0.0000,0.0000,0.0000
1209,0.0000,0.0000,0.0000
1210,0.0000,0.0000,0.0000
1211,0.0000,0.0000,0.0000
1212,0.0000,0.0000,0.0000
1213,0.0000,0.0000,0.0000
1214,0.0000,0.0000,0.0000
1215,0.0000,0.0000,0.0000
1216,0.0000,0.0000,0.0000
1217,0.0000,0.0000,0.0000
1218,0.0000,0.0000,0.0000
1219,0.0000,0.0000,0.0000
1220,0.0000,0.0000,0.0000
1221,0.0000,0.0000,0.0000
1222,0.0000,0.0000,0.0000
1223,0.0000,0.0000,0.0000
1224,0.0000,0.0000,0.0000
1225,0.0000,0.0000,0.0000
1226,0.0000,0.0000,0.0000
1227,0.0000,0.0000,0.0000
1228,0.0000,0.0000,0.0000
1229,0.0000,0.0000,0.0000
1230,0.0000,0.0000,0.0000
1231,0.0000,0.0000,0.0000
1232,0.0000,0.0000,0.0000
1233,0.0000,0.0000,0.0000
1234,0.0000,0.0000,0.0000
1235,0.0000,0.0000,0.0000
1236,0.0000,0.0000,0.0000
1237,0.0000,0.0000,0.0000
1238,0.0000,0.0000,0.0000
1239,0.0000,0.0000,0.0000
1240,0.0000,0.0000,0.0000
1241,0.0000,0.0000,0.0000
1242,0.0000,0.0000,0.0000
1243,0.0000,0.0000,0.0000
1244,0.0000,0.0000,0.0000
1245,0.0000,0.0000,0.0000
1246,0.0000,0.0000,0.0000
1247,0.0000,0.0000,0.0000
1248,0.0000,0.0000,0.0000
1249,0.0000,0.0000,0.0000
1250,0.0000,0.0000,0.0000
1251,0.0000,0.0000,0.0000
1252,0.0000,0.0000,0.0000
1253,0.0000,0.0000,0.0000
1254,0.0000,0.0000,0.0000
1255,0.0000,0.0000,0.0000
1256,0.0000,0.0000,0.0000
1257,0.0000,0.0000,0.0000
1258,0.0000,0.0000,0.0000
1259,0.0000,0.0000,0.0000
1260,0.0000,0.0000,0.0000
1261,0.0000,0.0000,0.0000
1262,0.0000,0.0000,0.0000
1263,0.0000,0.0000,0.0000
1264,0.0000,0.0000,0.0000
1265,0.0000,0.0000,0.0000
1266,0.0000,0.0000,0.0000
1267,0.0000,0.0000,0.0000
1268,0.0000,0.0000,0.0000
1269,0.0000,0.0000,0.0000
1270,0.0000,0.0000,0.0000
1271,0.0000,0.0000,0.0000
1272,0.0000,0.0000,0.0000
1273,0.0000,0.0000,0.0000
1274,0.0000,0.0000,0.0000
1275,0.0000,0.0000,0.0000
1276,0.0000,0.0000,0.0000
1277,0.0000,0.0000,0.0000
1278,0.0000,0.0000,0.0000
1279,0.0000,0.0000,0.0000
1280,0.0000,0.0000,0.0000
1281,0.0000,0.0000,0.0000
1282,0.0000,0.0000,0.0000
1283,0.0000,0.0000,0.0000
1284,0.0000,0.0000,0.0000
1285,0.0000,0.0000,0.0000
1286,0.0000,0.0000,0.0000
1287,0.0000,0.0000,0.0000
1288,0.0000,0.0000,0.0000
1289,0.0000,0.0000,0.0000
1290,0.0000,0.0000,0.0000
1291,0.0000,0.0000,0.0000
1292,0.0000,0.0000,0.0000
1293,0.0000,0.0000,0.0000
1294,0.0000,0.0000,0.0000
1295,0.0000,0.0000,0.0000
1296,0.0000,0.0000,0.0000
1297,0.0000,0.0000,0.0000
1298,0.0000,0.0000,0.0000
1299,0.0000,0.0000,0.0000
1300,0.0000,0.0000,0.0000
1301,0.0000,0.0000,0.0000
1302,0.0000,0.0000,0.0000
1303,0.0000,0.0000,0.0000
1304,0.0000,0.0000,0.0000
1305,0.0000,0.0000,0.0000
1306,0.0000,0.0000,0.0000
1307,0.0000,0.0000,0.0000
1308,0.0000,0.0000,0.0000
1309,0.0000,0.0000,0.0000
1310,0.0000,0.0000,0.0000
1311,0.0000,0.0000,0.0000
10001,0.0000,0.0000,0.0000
10002,0.0000,0.0000,0.0000
10003,0.0000,0.0000,0.0000
10004,0.0000,0.0000,0.0000
10005,0.0000,0.0000,0.0000
10006,0.0000,0.0000,0.0000
10007,0.0000,0.0000,0.0000
10008,0.0000,0.0000,0.0000
10009,0.0000,0.0000,0.0000
10010,0.0000,0.0000,0.0000
10011,0.0000,0.0000,0.0000
10012,0.0000,0.0000,0.0000
10013,0.0000,0.0000,0.0000
10014,0.0000,0.0000,0.0000
10015,0.0000,0.0000,0.0000
10016,0.0000,0.0000,0.0000
10017,0.0000,0.0000,0.0000
10018,0.0000,0.0000,0.0000
10019,0.0000,0.0000,0.0000
10020,0.0000,0.0000,0.0000
10021,0.0000,0.0000,0.0000
10022,0.0000,0.0000,0.0000
10023,0.0000,0.0000,0.0000
10024,0.0000,0.0000,0.0000
10025,0.0000,0.0000,0.0000
10026,0.0000,0.0000,0.0000
10027,0.0000,0.0000,0.0000
10028,0.0000,0.0000,0.0000
10029,0.0000,0.0000,0.0000
10030,0.0000,0.0000,0.0000
10031,0.0000,0.0000,0.0000
10032,0.0000,0.0000,0.0000
10033,0.0000,0.0000,0.0000
10034,0.0000,0.0000,0.0000
10035,0.0000,0.0000,0.0000
10036,0.0000,0.0000,0.0000
10037,0.0000,0.0000,0.0000
10038,0.0000,0.0000,0.0000
10039,0.0000,0.0000,0.0000
10040,0.0000,0.0000,0.0000
10041,0.0000,0.0000,0.0000
10042,0.0000,0.0000,0.0000
10043,0.0000,0.0000,0.0000
10044,0.0000,0.0000,0.0000
10045,0.0000,0.0000,0.0000
10046,0.0000,0.0000,0.0000
10047,0.0000,0.0000,0.0000
10048,0.0000,0.0000,0.0000
10049,0.0000,0.0000,0.0000
10050,0.0000,0.0000,0.0000
10051,0.0000,0.0000,0.0000
10052,0.0000,0.0000,0.0000
10053,0.0000,0.0000,0.0000
10054,0.0000,0.0000,0.0000
10055,0.0000,0.0000,0.0000
10056,0.0000,0.0000,0.0000
10057,0.0000,0.0000,0.0000
10058,0.0000,0.0000,0.0000
10059,0.0000,0.0000,0.0000
10060,0.0000,0.0000,0.0000
10061,0.0000,0.0000,0.0000
10062,0.0000,0.0000,0.0000
10063,0.0000,0.0000,0.0000
10064,0.0000,0.0000,0.0000
10065,0.0000,0.0000,0.0000
10066,0.0000,0.0000,0.0000
10067,0.0000,0.0000,0.0000
10068,0.0000,0.0000,0.0000
10069,0.0000,0.0000,0.0000
10070,0.0000,0.0000,0.0000
10071,0.0000,0.0000,0.0000
10072,0.0000,0.0000,0.0000
10073,0.0000,0.0000,0.0000
10074,0.0000,0.0000,0.0000
10075,0.0000,0.0000,0.0000
10076,0.0000,0.0000,0.0000
10077,0.0000,0.0000,0.0000
10078,0.0000,0.0000,0.0000
10079,0.0000,0.0000,0.0000
10080,0.0000,0.0000,0.0000
10081,0.0000,0.0000,0.0000
10082,0.0000,0.0000,0.0000
10083,0.0000,0.0000,0.0000
10084,0.0000,0.0000,0.0000
10085,0.0000,0.0000,0.0000
10086,0.0000,0.0000,0.0000
10087,0.0000,0.0000,0.0000
10088,0.0000,0.0000,0.0000
10089,0.0000,0.0000,0.0000
10090,0.0000,0.0000,0.0000
10091,0.0000,0.0000,0.0000
10092,0.0000,0.0000,0.0000
10093,0.0000,0.0000,0.0000
10094,0.0000,0.0000,0.0000
10095,0.0000,0.0000,0.0000
10096,0.0000,0.0000,0.0000
10097,0.0000,0.0000,0.0000
10098,0.0000,0.0000,0.0000
10099,0.0000,0.0000,0.0000
10100,0.0000,0.0000,0.0000
10101,0.0000,0.0000,0.0000
10102,0.0000,0.0000,0.0000
10103,0.0000,0.0000,0.0000
10104,0.0000,0.0000,0.0000
10105,0.0000,0.0000,0.0000
10106,0.0000,0.0000,0.0000
10107,0.0000,0.0000,0.0000
10108,0.0000,0.0000,0.0000
10109,0.0000,0.0000,0.0000
10110,0.0000,0.0000,0.0000
10111,0.0000,0.0000,0.0000
10112,0.0000,0.0000,0.0000
10113,0.0000,0.0000,0.0000
10114,0.0000,0.0000,0.0000
10115,0.0000,0.0000,0.0000
10116,0.0000,0.0000,0.0000
10117,0.0000,0.0000,0.0000
10118,0.0000,0.0000,0.0000
10119,0.0000,0.0000,0.0000
10120,0.0000,0.0000,0.0000
10121,0.0000,0.0000,0.0000
10122,0.0000,0.0000,0.0000
10123,0.0000,0.0000,0.0000
10124,0.0000,0.0000,0.0000
10125,0.0000,0.0000,0.0000
10126,0.0000,0.0000,0.0000
10127,0.0000,0.0000,0.0000
10128,0.0000,0.0000,0.0000
10129,0.0000,0.0000,0.0000
10130,0.0000,0.0000,0.0000
10131,0.0000,0.0000,0.0000
10132,0.0000,0.0000,0.0000
10133,0.0000,0.0000,0.0000
10134,0.0000,0.0000,0.0000
10135,0.0000,0.0000,0.0000
10136,0.0000,0.0000,0.0000
10137,0.0000,0.0000,0.0000
10138,0.0000,0.0000,0.0000
10139,0.0000,0.0000,0.0000
10140,0.0000,0.0000,0.0000
10141,0.0000,0.0000,0.0000
10142,0.0000,0.0000,0.0000
10143,0.0000,0.0000,0.0000
10144,0.0000,0.0000,0.0000
10145,0.0000,0.0000,0.0000
10146,0.0000,0.0000,0.0000
10147,0.0000,0.0000,0.0000
10148,0.0000,0.0000,0.0000
10149,0.0000,0.0000,0.0000
10150,0.0000,0.0000,0.0000
10151,0.0000,0.0000,0.0000
10152,0.0000,0.0000,0.0000
10153,0.0000,0.0000,0.0000
10154,0.0000,0.0000,0.0000
10155,0.0000,0.0000,0.0000
10156,0.0000,0.0000,0.0000
10157,0.0000,0.0000,0.0000
10158,0.0000,0.0000,0.0000
10159,0.0000,0.0000,0.0000
10160,0.0000,0.0000,0.0000
10161,0.0000,0.0000,0.0000
10162,0.0000,0.0000,0.0000
10163,0.0000,0.0000,0.0000
10164,0.0000,0.0000,0.0000
10165,0.0000,0.0000,0.0000
10166,0.0000,0.0000,0.0000
10167,0.0000,0.0000,0.0000
10168,0.0000,0.0000,0.0000
10169,0.0000,0.0000,0.0000
10170,0.0000,0.0000,0.0000
10171,0.0000,0.0000,0.0000
10172,0.0000,0.0000,0.0000
10173,0.0000,0.0000,0.0000
10174,0.0000,0.0000,0.0000
10175,0.0000,0.0000,0.0000
10176,0.0000,0.0000,0.0000
10177,0.0000,0.0000,0.0000
10178,0.0000,0.0000,0.0000
10179,0.0000,0.0000,0.0000
10180,0.0000,0.0000,0.0000
10181,0.0000,0.0000,0.0000
10182,0.0000,0.0000,0.0000
10183,0.0000,0.0000,0.0000
10184,0.0000,0.0000,0.0000
10185,0.0000,0.0000,0.0000
10186,0.0000,0.0000,0.0000
10187,0.0000,0.0000,0.0000
10188,0.0000,0.0000,0.0000
10189,0.0000,0.0000,0.0000
10190,0.0000,0.0000,0.0000
10191,0.0000,0.0000,0.0000
10192,0.0000,0.0000,0.0000
10193,0.0000,0.0000,0.0000
10194,0.0000,0.0000,0.0000
10195,0.0000,0.0000,0.0000
10196,0.0000,0.0000,0.0000
10197,0.0000,0.0000,0.0000
10198,0.0000,0.0000,0.0000
10199,0.0000,0.0000,0.0000
10200,0.0000,0.0000,0.0000
10201,0.0000,0.0000,0.0000
10202,0.0000,0.0000,0.0000
10203,0.0000,0.0000,0.0000
10204,0.0000,0.0000,0.0000
10205,0.0000,0.0000,0.0000
11001,0.0000,0.0000,0.0000
11003,0.0000,0.0000,0.0000
11006,0.0000,0.0000,0.0000
11009,0.0000,0.0000,0.0000
11012,0.0000,0.0000,0.0000
11015,0.0000,0.0000,0.0000
11018,0.0000,0.0000,0.0000
11021,0.0000,0.0000,0.0000
11024,0.0000,0.0000,0.0000
11027,0.0000,0.0000,0.0000
11030,0.0000,0.0000,0.0000
11033,0.0000,0.0000,0.0000
11036,0.0000,0.0000,0.0000
11039,0.0000,0.0000,0.0000
11042,0.0000,0.0000,0.0000
11045,0.0000,0.0000,0.0000
11048,0.0000,0.0000,0.0000
11051,0.0000,0.0000,0.0000
11054,0.0000,0.0000,0.0000
11057,0.0000,0.0000,0.0000
11060,0.0000,0.0000,0.0000
11063,0.0000,0.0000,0.0000
11066,0.0000,0.0000,0.0000
11069,0.0000,0.0000,0.0000
11072,0.0000,0.0000,0.0000
11075,0.0000,0.0000,0.0000
11078,0.0000,0.0000,0.0000
11081,0.0000,0.0000,0.0000
11084,0.0000,0.0000,0.0000
11087,0.0000,0.0000,0.0000
11090,0.0000,0.0000,0.0000
11093,0.0000,0.0000,0.0000
11096,0.0000,0.0000,0.0000
11099,0.0000,0.0000,0.0000
11102,0.0000,0.0000,0.0000
11105,0.0000,0.0000,0.0000
11108,0.0000,0.0000,0.0000
11111,0.0000,0.0000,0.0000
11114,0.0000,0.0000,0.0000
11117,0.0000,0.0000,0.0000
11120,0.0000,0.0000,0.0000
11123,0.0000,0.0000,0.0000
11126,0.0000,0.0000,0.0000
11129,0.0000,0.0000,0.0000
11132,0.0000,0.0000,0.0000
11135,0.0000,0.0000,0.0000
11138,0.0000,0.0000,0.0000
11141,0.0000,0.0000,0.0000
11144,0.0000,0.0000,0.0000
11147,0.0000,0.0000,0.0000
11150,0.0000,0.0000,0.0000
11153,0.0000,0.0000,0.0000
11156,0.0000,0.0000,0.0000
11159,0.0000,0.0000,0.0000
11162,0.0000,0.0000,0.0000
11165,0.0000,0.0000,0.0000
11168,0.0000,0.0000,0.0000
11171,0.0000,0.0000,0.0000
11174,0.0000,0.0000,0.0000
11177,0.0000,0.0000,0.0000
11180,0.0000,0.0000,0.0000
11183,0.0000,0.0000,0.0000
11186,0.0000,0.0000,0.0000
11189,0.0000,0.0000,0.0000
11192,0.0000,0.0000,0.0000
11195,0.0000,0.0000,0.0000
11198,0.0000,0.0000,0.0000
11201,0.0000,0.0000,0.0000
11204,0.0000,0.0000,0.0000
11207,0.0000,0.0000,0.0000
11210,0.0000,0.0000,0.0000
11213,0.0000,0.0000,0.0000
11216,0.0000,0.0000,0.0000
11219,0.0000,0.0000,0.0000
11222,0.0000,0.0000,0.0000
11225,0.0000,0.0000,0.0000
11228,0.0000,0.0000,0.0000
11231,0.0000,0.0000,0.0000
11234,0.0000,0.0000,0.0000
11237,0.0000,0.0000,0.0000
11240,0.0000,0.0000,0.0000
11243,0.0000,0.0000,0.0000
11246,0.0000,0.0000,0.0000
11249,0.0000,0.0000,0.0000
11252,0.0000,0.0000,0.0000
11255,0.0000,0.0000,0.0000
11258,0.0000,0.0000,0.0000
11261,0.0000,0.0000,0.0000
11264,0.0000,0.0000,0.0000
11267,0.0000,0.0000,0.0000
11270,0.0000,0.0000,0.0000
11273,0.0000,0.0000,0.0000
11276,0.0000,0.0000,0.0000
11279,0.0000,0.0000,0.0000
11282,0.0000,0.0000,0.0000
11285,0.0000,0.0000,0.0000
11288,0.0000,0.0000,0.0000
11291,0.0000,0.0000,0.0000
11294,0.0000,0.0000,0.0000
11297,0.0000,0.0000,0.0000
11300,0.0000,0.0000,0.0000
11303,0.0000,0.0000,0.0000
11306,0.0000,0.0000,0.0000
11309,0.0000,0.0000,0.0000
11311,0.0000,0.0000,0.0000
12001,0.0000,0.0000,0.0000
12003,0.0000,0.0000,0.0000
12006,0.0000,0.0000,0.0000
12009,0.0000,0.0000,0.0000
12012,0.0000,0.0000,0.0000
12015,0.0000,0.0000,0.0000
12018,0.0000,0.0000,0.0000
12021,0.0000,0.0000,0.0000
12024,0.0000,0.0000,0.0000
12027,0.0000,0.0000,0.0000
12030,0.0000,0.0000,0.0000
12033,0.0000,0.0000,0.0000
12036,0.0000,0.0000,0.0000
12039,0.0000,0.0000,0.0000
12042,0.0000,0.0000,0.0000
12045,0.0000,0.0000,0.0000
12048,0.0000,0.0000,0.0000
12051,0.0000,0.0000,0.0000
12054,0.0000,0.0000,0.0000
12057,0.0000,0.0000,0.0000
12060,0.0000,0.0000,0.0000
12063,0.0000,0.0000,0.0000
12066,0.0000,0.0000,0.0000
12069,0.0000,0.0000,0.0000
12072,0.0000,0.0000,0.0000
12075,0.0000,0.0000,0.0000
12078,0.0000,0.0000,0.0000
12081,0.0000,0.0000,0.0000
12084,0.0000,0.0000,0.0000
12087,0.0000,0.0000,0.0000
12090,0.0000,0.0000,0.0000
12093,0.0000,0.0000,0.0000
12096,0.0000,0.0000,0.0000
12099,0.0000,0.0000,0.0000
12102,0.0000,0.0000,0.0000
12105,0.0000,0.0000,0.0000
12108,0.0000,0.0000,0.0000
12111,0.0000,0.0000,0.0000
12114,0.0000,0.0000,0.0000
12117,0.0000,0.0000,0.0000
12120,0.0000,0.0000,0.0000
12123,0.0000,0.0000,0.0000
12126,0.0000,0.0000,0.0000
12129,0.0000,0.0000,0.0000
12132,0.0000,0.0000,0.0000
12135,0.0000,0.0000,0.0000
12138,0.0000,0.0000,0.0000
12141,0.0000,0.0000,0.0000
12144,0.0000,0.0000,0.0000
12147,0.0000,0.0000,0.0000
12150,0.0000,0.0000,0.0000
12153,0.0000,0.0000,0.0000
12156,0.0000,0.0000,0.0000
12159,0.0000,0.0000,0.0000
12162,0.0000,0.0000,0.0000
12165,0.0000,0.0000,0.0000
12168,0.0000,0.0000,0.0000
12171,0.0000,0.0000,0.0000
12174,0.0000,0.0000,0.0000
12177,0.0000,0.0000,0.0000
12180,0.0000,0.0000,0.0000
12183,0.0000,0.0000,0.0000
12186,0.0000,0.0000,0.0000
12189,0.0000,0.0000,0.0000
12192,0.0000,0.0000,0.0000
12195,0.0000,0.0000,0.0000
12198,0.0000,0.0000,0.0000
12201,0.0000,0.0000,0.0000
12204,0.0000,0.0000,0.0000
12207,0.0000,0.0000,0.0000
12210,0.0000,0.0000,0.0000
12213,0.0000,0.0000,0.0000
12216,0.0000,0.0000,0.0000
12219,0.0000,0.0000,0.0000
12222,0.0000,0.0000,0.0000
12225,0.0000,0.0000,0.0000
12228,0.0000,0.0000,0.0000
12231,0.0000,0.0000,0.0000
12234,0.0000,0.0000,0.0000
12237,0.0000,0.0000,0.0000
12240,0.0000,0.0000,0.0000
12243,0.0000,0.0000,0.0000
12246,0.0000,0.0000,0.0000
12249,0.0000,0.0000,0.0000
12252,0.0000,0.0000,0.0000
12255,0.0000,0.0000,0.0000
12258,0.0000,0.0000,0.0000
12261,0.0000,0.0000,0.0000
12264,0.0000,0.0000,0.0000
12267,0.0000,0.0000,0.0000
12270,0.0000,0.0000,0.0000
12273,0.0000,0.0000,0.0000
12276,0.0000,0.0000,0.0000
12279,0.0000,0.0000,0.0000
12282,0.0000,0.0000,0.0000
12285,0.0000,0.0000,0.0000
12288,0.0000,0.0000,0.0000
12291,0.0000,0.0000,0.0000
12294,0.0000,0.0000,0.0000
12297,0.0000,0.0000,0.0000
12300,0.0000,0.0000,0.0000
12303,0.0000,0.0000,0.0000
12306,0.0000,0.0000,0.0000
12309,0.0000,0.0000,0.0000
12311,0.0000,0.0000,0.0000
20001,0.0000,0.0000,0.0000
20002,0.0000,0.0000,0.0000
20003,0.0000,0.0000,0.0000
20004,0.0000,0.0000,0.0000
20005,0.0000,0.0000,0.0000
20006,0.0000,0.0000,0.0000
20007,0.0000,0.0000,0.0000
20008,0.0000,0.0000,0.0000
20009,0.0000,0.0000,0.0000
20010,0.0000,0.0000,0.0000
20011,0.0000,0.0000,0.0000
20012,0.0000,0.0000,0.0000
20013,0.0000,0.0000,0.0000
20014,0.0000,0.0000,0.0000
20015,0.0000,0.0000,0.0000
20016,0.0000,0.0000,0.0000
20017,0.0000,0.0000,0.0000
20018,0.0000,0.0000,0.0000
20019,0.0000,0.0000,0.0000
20020,0.0000,0.0000,0.0000
20021,0.0000,0.0000,0.0000
20022,0.0000,0.0000,0.0000
20023,0.0000,0.0000,0.0000
20024,0.0000,0.0000,0.0000
20025,0.0000,0.0000,0.0000
20026,0.0000,0.0000,0.0000
20027,0.0000,0.0000,0.0000
20028,0.0000,0.0000,0.0000
20029,0.0000,0.0000,0.0000
20030,0.0000,0.0000,0.0000
20031,0.0000,0.0000,0.0000
20032,0.0000,0.0000,0.0000
20033,0.0000,0.0000,0.0000
20034,0.0000,0.0000,0.0000
20035,0.0000,0.0000,0.0000
20036,0.0000,0.0000,0.0000
20037,0.0000,0.0000,0.0000
20038,0.0000,0.0000,0.0000
20039,0.0000,0.0000,0.0000
20040,0.0000,0.0000,0.0000
20041,0.0000,0.0000,0.0000
20042,0.0000,0.0000,0.0000
20043,0.0000,0.0000,0.0000
20044,0.0000,0.0000,0.0000
20045,0.0000,0.0000,0.0000
20046,0.0000,0.0000,0.0000
20047,0.0000,0.0000,0.0000
20048,0.0000,0.0000,0.0000
20049,0.0000,0.0000,0.0000
20050,0.0000,0.0000,0.0000
20051,0.0000,0.0000,0.0000
